"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
3.912,,,,,-0.228956058926,,,,,-0.849728638990,,,,,-4.251772403013,,,,,-1.242416329323,,,,,-1.729482407952,,,,,-2.851706584059,,,,,-5.083522128541,,,,,-1.857749462128,,,,,-6.888750076294,,,,,-5.054149627686,,,,,-7.051099777222,,,,,-7.688200950623,,,,,0.000000000000,,,,,-8.635349750519,,,,,-10.304299354553
4.013,,,,,-0.230410429889,,,,,-0.851948899142,,,,,-4.258714832736,,,,,-1.245218743969,,,,,-1.735221997528,,,,,-2.855230155967,,,,,-5.092007806869,,,,,-1.869550228119,,,,,-6.906749725342,,,,,-5.065549850464,,,,,-7.074500083923,,,,,-7.697700500488,,,,,0.000000000000,,,,,-8.649449825287,,,,,-10.321499824524
4.114,,,,,-0.230336383202,,,,,-0.854415959431,,,,,-4.266050987676,,,,,-1.246570720316,,,,,-1.735344569356,,,,,-2.856936582118,,,,,-5.103058572702,,,,,-1.868949413300,,,,,-6.926750183105,,,,,-5.071049690247,,,,,-7.074999809265,,,,,-7.702301025391,,,,,0.000000000000,,,,,-8.664349555969,,,,,-10.343899726868
4.215,,,,,-0.229991302133,,,,,-0.854798276136,,,,,-4.272451781100,,,,,-1.248758451074,,,,,-1.740471065878,,,,,-2.863909794952,,,,,-5.111840186474,,,,,-1.866149425507,,,,,-6.929849624634,,,,,-5.079949378967,,,,,-7.095900535583,,,,,-7.721100807190,,,,,0.000000000000,,,,,-8.677349567413,,,,,-10.361700057983
4.316,,,,,-0.231667460554,,,,,-0.857795756740,,,,,-4.278655829305,,,,,-1.250725111310,,,,,-1.739735167080,,,,,-2.869621936221,,,,,-5.118598712155,,,,,-1.879749774933,,,,,-6.954150199890,,,,,-5.087949752808,,,,,-7.092900276184,,,,,-7.736500740051,,,,,0.000000000000,,,,,-8.689949989319,,,,,-10.375399589539
4.327,-0.229468779344,0.229471783952,-0.231667460554,-0.227329264964,,-0.851083016504,0.851089745574,-0.857795756740,-0.847162999809,,-4.253121492958,4.253145805875,-4.278655829305,-4.235179596849,,-1.242871129759,1.242879175187,-1.250725111310,-1.236762503490,,-1.730794768606,1.730806241594,-1.740471065878,-1.721707283939,,-2.850827477452,2.850845145524,-2.869621936221,-2.836610160171,,-5.085697889210,5.085732876750,-5.118598712155,-5.062506007160,,-1.861909627914,1.861934065819,-1.879749774933,-1.844549655914,,-6.899730205536,6.899784564972,-6.954150199890,-6.867950439453,,-5.055999755859,5.056032657623,-5.087949752808,-5.031149864197,,-7.056450366974,7.056497097015,-7.095900535583,-7.019400596619,,-7.685831069946,7.685878276825,-7.736500740051,-7.647500991821,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-8.638090133667,8.638138771057,-8.689949989319,-8.601649761200,,-10.308710098267,10.308780670166,-10.375399589539,-10.261699676514,
4.417,,,,,-0.230891028149,,,,,-0.856525288920,,,,,-4.281166796025,,,,,-1.251757555186,,,,,-1.741991751855,,,,,-2.867359435877,,,,,-5.121904343999,,,,,-1.873449802399,,,,,-6.943850517273,,,,,-5.092149734497,,,,,-7.102100372314,,,,,-7.730401039124,,,,,0.000000000000,,,,,-8.695049762726,,,,,-10.382100105286
4.518,,,,,-0.231273132561,,,,,-0.858782486747,,,,,-4.283776370133,,,,,-1.252421235616,,,,,-1.744125530888,,,,,-2.869584793861,,,,,-5.124864168925,,,,,-1.876550197601,,,,,-6.962149620056,,,,,-5.094849586487,,,,,-7.110799789429,,,,,-7.736400604248,,,,,0.000000000000,,,,,-8.700349807739,,,,,-10.388099670410
4.619,,,,,-0.231975635813,,,,,-0.858400170042,,,,,-4.293279070270,,,,,-1.255100807257,,,,,-1.748589812057,,,,,-2.878449790909,,,,,-5.137000345043,,,,,-1.882250308990,,,,,-6.959050178528,,,,,-5.105750083923,,,,,-7.129000663757,,,,,-7.760300636292,,,,,0.000000000000,,,,,-8.719649791718,,,,,-10.412699699402
4.720,,,,,-0.232332940462,,,,,-0.866208253519,,,,,-4.305736000816,,,,,-1.266015314423,,,,,-1.764385671571,,,,,-2.887240503238,,,,,-5.153329959337,,,,,-1.885149478912,,,,,-7.022350311279,,,,,-5.150150299072,,,,,-7.193400382996,,,,,-7.784000396729,,,,,0.000000000000,,,,,-8.744949817657,,,,,-10.445799827576
4.821,,,,,-0.235069024319,,,,,-0.874040922902,,,,,-4.365804804657,,,,,-1.276437980704,,,,,-1.775864616808,,,,,-2.922107274879,,,,,-5.226146780804,,,,,-1.907350063324,,,,,-7.085849761963,,,,,-5.192549705505,,,,,-7.240200042725,,,,,-7.878001213074,,,,,0.000000000000,,,,,-8.866949558258,,,,,-10.593399524689
4.922,,,,,-0.236461689709,,,,,-0.880516897342,,,,,-4.392688230949,,,,,-1.284943452158,,,,,-1.792052986869,,,,,-2.941914057519,,,,,-5.259644649978,,,,,-1.918650150299,,,,,-7.138350486755,,,,,-5.227149963379,,,,,-7.306200027466,,,,,-7.931400299072,,,,,0.000000000000,,,,,-8.921549797058,,,,,-10.661299705505
5.024,,,,,-0.238630787504,,,,,-0.888991035338,,,,,-4.418045120953,,,,,-1.292342633273,,,,,-1.798185086993,,,,,-2.960608691773,,,,,-5.292451611045,,,,,-1.936250209808,,,,,-7.207050323486,,,,,-5.257249832153,,,,,-7.331200599670,,,,,-7.981801033020,,,,,0.000000000000,,,,,-8.973049640656,,,,,-10.727799415588
5.124,,,,,-0.239813889016,,,,,-0.888917042351,,,,,-4.431683696707,,,,,-1.297849000614,,,,,-1.807211192180,,,,,-2.966840118612,,,,,-5.315145248842,,,,,-1.945849895477,,,,,-7.206450462341,,,,,-5.279649734497,,,,,-7.368000030518,,,,,-7.998600959778,,,,,0.000000000000,,,,,-9.000749588013,,,,,-10.773799419403
5.225,,,,,-0.238753963580,,,,,-0.888337214954,,,,,-4.417799072040,,,,,-1.293645378645,,,,,-1.801594408347,,,,,-2.957752621138,,,,,-5.297977229204,,,,,-1.937249660492,,,,,-7.201749801636,,,,,-5.262549400330,,,,,-7.345100402832,,,,,-7.974101066589,,,,,0.000000000000,,,,,-8.972549915314,,,,,-10.738999843597
5.326,,,,,-0.238322612244,,,,,-0.883847287570,,,,,-4.403766536290,,,,,-1.289392760135,,,,,-1.796149084724,,,,,-2.951484051939,,,,,-5.282584822231,,,,,-1.933749675751,,,,,-7.165349960327,,,,,-5.245249748230,,,,,-7.322899818420,,,,,-7.957201004028,,,,,0.000000000000,,,,,-8.944049835205,,,,,-10.707799434662
5.327,-0.235352470336,0.235375715229,-0.239813889016,-0.230891028149,,-0.874456659968,0.874549922315,-0.888991035338,-0.856525288920,,-4.359374569884,4.359767765843,-4.431683696707,-4.281166796025,,-1.275990611801,1.276107985270,-1.297849000614,-1.251757555186,,-1.777015014229,1.777179145496,-1.807211192180,-1.741991751855,,-2.920334133975,2.920588467854,-2.966840118612,-2.867359435877,,-5.221104915941,5.221640252728,-5.315145248842,-5.121904343999,,-1.909649968147,1.909838557243,-1.945849895477,-1.873449802399,,-7.089220046997,7.089976310730,-7.207050323486,-6.943850517273,,-5.190729618073,5.191207408905,-5.279649734497,-5.092149734497,,-7.244890213013,7.245559215546,-7.368000030518,-7.102100372314,,-7.873220920563,7.873906612396,-7.998600959778,-7.730401039124,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-8.853889465332,8.854688644409,-9.000749588013,-8.695049762726,,-10.583179473877,10.584264755249,-10.773799419403,-10.382100105286,
5.426,,,,,-0.238026895634,,,,,-0.882009344123,,,,,-4.395347108752,,,,,-1.285533286126,,,,,-1.792739763370,,,,,-2.946402269584,,,,,-5.270251512645,,,,,-1.931350231171,,,,,-7.150449752808,,,,,-5.229549407959,,,,,-7.309000015259,,,,,-7.943500518799,,,,,0.000000000000,,,,,-8.926949977875,,,,,-10.682799816132
5.527,,,,,-0.237176416541,,,,,-0.880751228074,,,,,-4.389930980538,,,,,-1.285066295162,,,,,-1.787662623061,,,,,-2.938390485611,,,,,-5.262111405992,,,,,-1.924449443817,,,,,-7.140250205994,,,,,-5.227649688721,,,,,-7.288300514221,,,,,-7.921900749207,,,,,0.000000000000,,,,,-8.915949821472,,,,,-10.666299819946
5.628,,,,,-0.238174753939,,,,,-0.882293081936,,,,,-4.389980284232,,,,,-1.285066295162,,,,,-1.790483178594,,,,,-2.940393343170,,,,,-5.260779226009,,,,,-1.932549953461,,,,,-7.152750015259,,,,,-5.227649688721,,,,,-7.299799919128,,,,,-7.927300453186,,,,,0.000000000000,,,,,-8.916049957275,,,,,-10.663599491119
5.729,,,,,-0.237435227343,,,,,-0.882009344123,,,,,-4.388503051638,,,,,-1.284623919687,,,,,-1.788251154967,,,,,-2.941728699455,,,,,-5.259989986410,,,,,-1.926549434662,,,,,-7.150449752808,,,,,-5.225850105286,,,,,-7.290699958801,,,,,-7.930900573730,,,,,0.000000000000,,,,,-8.913049697876,,,,,-10.661999702454
5.830,,,,,-0.237484591801,,,,,-0.880282448975,,,,,-4.392343574648,,,,,-1.285484289584,,,,,-1.789919207837,,,,,-2.940393343170,,,,,-5.261519299861,,,,,-1.926949977875,,,,,-7.136449813843,,,,,-5.229350090027,,,,,-7.297500610352,,,,,-7.927300453186,,,,,0.000000000000,,,,,-8.920849800110,,,,,-10.665099620819
5.930,,,,,-0.238519835008,,,,,-0.881663965094,,,,,-4.394903845062,,,,,-1.286147970014,,,,,-1.789624707968,,,,,-2.941951199880,,,,,-5.266600779612,,,,,-1.935349941254,,,,,-7.147649765015,,,,,-5.232049942017,,,,,-7.296299934387,,,,,-7.931500434875,,,,,0.000000000000,,,,,-8.926049709320,,,,,-10.675399780273
6.032,,,,,-0.237669473450,,,,,-0.881330937835,,,,,-4.394854541367,,,,,-1.286295428506,,,,,-1.793451101019,,,,,-2.944844412874,,,,,-5.265416802593,,,,,-1.928450107574,,,,,-7.144949913025,,,,,-5.232649803162,,,,,-7.311900138855,,,,,-7.939300537109,,,,,0.000000000000,,,,,-8.925949573517,,,,,-10.672999858856
6.133,,,,,-0.237940625366,,,,,-0.880689586857,,,,,-4.391112625746,,,,,-1.283222712364,,,,,-1.788202266586,,,,,-2.943249413804,,,,,-5.259299313546,,,,,-1.930650234222,,,,,-7.139750480652,,,,,-5.220149993896,,,,,-7.290500640869,,,,,-7.935000419617,,,,,0.000000000000,,,,,-8.918349742889,,,,,-10.660599708557
6.234,,,,,-0.237989872290,,,,,-0.877975844066,,,,,-4.376440081087,,,,,-1.281354514078,,,,,-1.783222903040,,,,,-2.929933347051,,,,,-5.239812270373,,,,,-1.931049823761,,,,,-7.117750167847,,,,,-5.212550163269,,,,,-7.270199775696,,,,,-7.899100303650,,,,,0.000000000000,,,,,-8.888549804688,,,,,-10.621099472046
6.327,-0.237824187930,0.237824514754,-0.238519835008,-0.237176416541,,-0.881000642343,0.881001530135,-0.882293081936,-0.877975844066,,-4.390379565896,4.390382954072,-4.395347108752,-4.376440081087,,-1.284754967854,1.284755814235,-1.286295428506,-1.281354514078,,-1.789284100716,1.789286363174,-1.793451101019,-1.783222903040,,-2.940809612733,2.940813015987,-2.946402269584,-2.929933347051,,-5.260642288560,5.260648516162,-5.270251512645,-5.239812270373,,-1.929705500603,1.929708123207,-1.935349941254,-1.924449443817,,-7.142271995544,7.142279624939,-7.152750015259,-7.117750167847,,-5.226383209229,5.226386547089,-5.232649803162,-5.212550163269,,-7.294911384583,7.294920444489,-7.311900138855,-7.270199775696,,-7.928422927856,7.928431987762,-7.943500518799,-7.899100303650,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-8.916860580444,8.916868209839,-8.926949977875,-8.888549804688,,-10.663321495056,10.663334846497,-10.682799816132,-10.621099472046,
6.335,,,,,-0.236806770778,,,,,-0.880011062933,,,,,-4.375603092180,,,,,-1.281256052128,,,,,-1.785160660714,,,,,-2.931417272777,,,,,-5.236852210204,,,,,-1.921450138092,,,,,-7.134249687195,,,,,-5.212149620056,,,,,-7.278100013733,,,,,-7.903100967407,,,,,0.000000000000,,,,,-8.886849880219,,,,,-10.615099430084
6.436,,,,,-0.237903602023,,,,,-0.879419001401,,,,,-4.378360342592,,,,,-1.281772274066,,,,,-1.784081373666,,,,,-2.935237629831,,,,,-5.236803044459,,,,,-1.930349826813,,,,,-7.129449844360,,,,,-5.214249610901,,,,,-7.273699760437,,,,,-7.913400650024,,,,,0.000000000000,,,,,-8.892449855804,,,,,-10.614999771118
6.537,,,,,-0.237312051267,,,,,-0.878592609139,,,,,-4.375159828490,,,,,-1.281083978148,,,,,-1.785626854708,,,,,-2.929599773282,,,,,-5.233990952012,,,,,-1.925549983978,,,,,-7.122750282288,,,,,-5.211449623108,,,,,-7.280000686646,,,,,-7.898200988770,,,,,0.000000000000,,,,,-8.885949611664,,,,,-10.609299659729
6.638,,,,,-0.236597206900,,,,,-0.877605761496,,,,,-4.371614892867,,,,,-1.279658155338,,,,,-1.780034398109,,,,,-2.926891918352,,,,,-5.218253443849,,,,,-1.919749736786,,,,,-7.114749908447,,,,,-5.205649375916,,,,,-7.257200241089,,,,,-7.890900611877,,,,,0.000000000000,,,,,-8.878749847412,,,,,-10.577399730682
6.739,,,,,-0.237681814565,,,,,-0.878148533581,,,,,-4.370383943964,,,,,-1.279215779862,,,,,-1.782879514790,,,,,-2.928598344503,,,,,-5.214997448237,,,,,-1.928550243378,,,,,-7.119150161743,,,,,-5.203849792480,,,,,-7.268799781799,,,,,-7.895501136780,,,,,0.000000000000,,,,,-8.876249790192,,,,,-10.570799827576
6.840,,,,,-0.236597206900,,,,,-0.878321223096,,,,,-4.370876276569,,,,,-1.279240395350,,,,,-1.783002320534,,,,,-2.929896558428,,,,,-5.214898646260,,,,,-1.919749736786,,,,,-7.120550155640,,,,,-5.203949928284,,,,,-7.269300460815,,,,,-7.899001121521,,,,,0.000000000000,,,,,-8.877249717712,,,,,-10.570599555969
6.941,,,,,-0.237065581580,,,,,-0.876322941905,,,,,-4.371171629176,,,,,-1.279265010837,,,,,-1.780181531085,,,,,-2.925964774293,,,,,-5.215046613982,,,,,-1.923550128937,,,,,-7.104350090027,,,,,-5.204050064087,,,,,-7.257800102234,,,,,-7.888401031494,,,,,0.000000000000,,,,,-8.877849578857,,,,,-10.570899486542
7.042,,,,,-0.237694038145,,,,,-0.878160885352,,,,,-4.373091890682,,,,,-1.279928691268,,,,,-1.781996716931,,,,,-2.928635133126,,,,,-5.214306775372,,,,,-1.928649425507,,,,,-7.119250297546,,,,,-5.206749916077,,,,,-7.265200614929,,,,,-7.895600318909,,,,,0.000000000000,,,,,-8.881749629974,,,,,-10.569399833679
7.143,,,,,-0.236843676587,,,,,-0.879468408483,,,,,-4.377966382596,,,,,-1.281477357082,,,,,-1.785553171262,,,,,-2.934607270917,,,,,-5.218845314737,,,,,-1.921749591827,,,,,-7.129850387573,,,,,-5.213049888611,,,,,-7.279700279236,,,,,-7.911701202393,,,,,0.000000000000,,,,,-8.891649723053,,,,,-10.578599452972
7.244,,,,,-0.237681814565,,,,,-0.881318586064,,,,,-4.390029353147,,,,,-1.285631748076,,,,,-1.791096505564,,,,,-2.939688699536,,,,,-5.224765435074,,,,,-1.928550243378,,,,,-7.144849777222,,,,,-5.229949951172,,,,,-7.302300453186,,,,,-7.925400733948,,,,,0.000000000000,,,,,-8.916149616241,,,,,-10.590599536896
7.327,-0.237218376331,0.237218848254,-0.237903602023,-0.236597206900,,-0.878736901345,0.878737883846,-0.881318586064,-0.876322941905,,-4.375425763226,4.375429335662,-4.390029353147,-4.370383943964,,-1.280852944216,1.280854285970,-1.285631748076,-1.279215779862,,-1.783961304736,1.783963920511,-1.791096505564,-1.780034398109,,-2.931053737505,2.931056524508,-2.939688699536,-2.925964774293,,-5.222875988419,5.222883785499,-5.236852210204,-5.214306775372,,-1.924789905548,1.924793720245,-1.930349826813,-1.919749736786,,-7.123919963837,7.123928070068,-7.144849777222,-7.104350090027,,-5.210509777069,5.210515022278,-5.229949951172,-5.203849792480,,-7.273210048676,7.273221015930,-7.302300453186,-7.257200241089,,-7.902121067047,7.902128219604,-7.925400733948,-7.888401031494,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-8.886489868164,8.886496543884,-8.916149616241,-8.876249790192,,-10.586770057678,10.586785316467,-10.615099430084,-10.569399833679,
7.344,,,,,-0.237447568458,,,,,-0.880479842031,,,,,-4.392688230949,,,,,-1.286123354526,,,,,-1.789085064444,,,,,-2.940615843595,,,,,-5.234089518746,,,,,-1.926649570465,,,,,-7.138050079346,,,,,-5.231949806213,,,,,-7.294099807739,,,,,-7.927900314331,,,,,0.000000000000,,,,,-8.921549797058,,,,,-10.609499454498
7.446,,,,,-0.236769747434,,,,,-0.882848205792,,,,,-4.394411512457,,,,,-1.286762419469,,,,,-1.793524784465,,,,,-2.944733339530,,,,,-5.236506873772,,,,,-1.921149730682,,,,,-7.157250404358,,,,,-5.234549522400,,,,,-7.312200546265,,,,,-7.939001083374,,,,,0.000000000000,,,,,-8.925049781799,,,,,-10.614399433136
7.547,,,,,-0.238667693313,,,,,-0.885993554734,,,,,-4.399581356978,,,,,-1.291703568330,,,,,-1.798969874173,,,,,-2.948961555073,,,,,-5.242525796086,,,,,-1.936549663544,,,,,-7.182749748230,,,,,-5.254650115967,,,,,-7.334400177002,,,,,-7.950400352478,,,,,0.000000000000,,,,,-8.935549736023,,,,,-10.626599788666
7.648,,,,,-0.238852574962,,,,,-0.888361918495,,,,,-4.429172729988,,,,,-1.297160704696,,,,,-1.806450966149,,,,,-2.964391906467,,,,,-5.278292817321,,,,,-1.938049793243,,,,,-7.201950073242,,,,,-5.276849746704,,,,,-7.364900588989,,,,,-7.992000579834,,,,,0.000000000000,,,,,-8.995649814606,,,,,-10.699099540710
7.749,,,,,-0.239900159283,,,,,-0.892592811608,,,,,-4.446848808751,,,,,-1.302445767083,,,,,-1.812165760661,,,,,-2.977596546139,,,,,-5.300443749976,,,,,-1.946549892426,,,,,-7.236249923706,,,,,-5.298349380493,,,,,-7.388199806213,,,,,-8.027600288391,,,,,0.000000000000,,,,,-9.031549930573,,,,,-10.743999481201
7.851,,,,,-0.241514612132,,,,,-0.896910049478,,,,,-4.459798071902,,,,,-1.307140995502,,,,,-1.820431639817,,,,,-2.989280825199,,,,,-5.316773364270,,,,,-1.959649562836,,,,,-7.271249771118,,,,,-5.317449569702,,,,,-7.421899795532,,,,,-8.059101104736,,,,,0.000000000000,,,,,-9.057849884033,,,,,-10.777099609375
7.951,,,,,-0.241329730483,,,,,-0.899229123793,,,,,-4.469153095736,,,,,-1.310262942619,,,,,-1.825926085737,,,,,-2.992507611962,,,,,-5.325949480220,,,,,-1.958149433136,,,,,-7.290050506592,,,,,-5.330149650574,,,,,-7.444300651550,,,,,-8.067800521851,,,,,0.000000000000,,,,,-9.076849937439,,,,,-10.795699596405
8.052,,,,,-0.242636125605,,,,,-0.898069586636,,,,,-4.472255002449,,,,,-1.311418463933,,,,,-1.822909041015,,,,,-2.994325111457,,,,,-5.332560273421,,,,,-1.968749523163,,,,,-7.280650138855,,,,,-5.334850311279,,,,,-7.432000160217,,,,,-8.072700500488,,,,,0.000000000000,,,,,-9.083149909973,,,,,-10.809099674225
8.153,,,,,-0.242685490064,,,,,-0.901399976863,,,,,-4.477572523274,,,,,-1.313089972752,,,,,-1.828893774246,,,,,-3.000519395936,,,,,-5.339368435333,,,,,-1.969150066376,,,,,-7.307649612427,,,,,-5.341650009155,,,,,-7.456399917603,,,,,-8.089400291443,,,,,0.000000000000,,,,,-9.093949794769,,,,,-10.822899818420
8.254,,,,,-0.244226013759,,,,,-0.907518220504,,,,,-4.488946181222,,,,,-1.322603272595,,,,,-1.840176698125,,,,,-3.009273319641,,,,,-5.355401878940,,,,,-1.981649875641,,,,,-7.357250213623,,,,,-5.380350112915,,,,,-7.502400398254,,,,,-8.113000869751,,,,,0.000000000000,,,,,-9.117049694061,,,,,-10.855399608612
8.327,-0.240402971549,0.240414308416,-0.244226013759,-0.236769747434,,-0.893340328993,0.893378978178,-0.907518220504,-0.880479842031,,-4.443042751370,4.443179047856,-4.488946181222,-4.392688230949,,-1.302871146151,1.302922462288,-1.322603272595,-1.286123354526,,-1.813853368883,1.813922172562,-1.840176698125,-1.789085064444,,-2.976220545500,2.976314464080,-3.009273319641,-2.940615843595,,-5.296191218809,5.296367184965,-5.355401878940,-5.234089518746,,-1.950629711151,1.950721740723,-1.981649875641,-1.921149730682,,-7.242310047150,7.242623329163,-7.357250213623,-7.138050079346,,-5.300079822540,5.300288677216,-5.380350112915,-5.231949806213,,-7.395080089569,7.395360469818,-7.502400398254,-7.294099807739,,-8.023890495300,8.024144172668,-8.113000869751,-7.927900314331,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-9.023819923401,9.024096488953,-9.117049694061,-8.921549797058,,-10.735379219055,10.735735893250,-10.855399608612,-10.609499454498,
8.355,,,,,-0.245285939195,,,,,-0.909627432357,,,,,-4.524101358749,,,,,-1.326733048101,,,,,-1.847044463131,,,,,-3.029006171297,,,,,-5.403009140850,,,,,-1.990250110626,,,,,-7.374349594116,,,,,-5.397150039673,,,,,-7.530400276184,,,,,-8.166200637817,,,,,0.000000000000,,,,,-9.188449859619,,,,,-10.951899528503
8.456,,,,,-0.245101057546,,,,,-0.911897099590,,,,,-4.533801038884,,,,,-1.330444829185,,,,,-1.850772728545,,,,,-3.037537240841,,,,,-5.414109307672,,,,,-1.988749980927,,,,,-7.392749786377,,,,,-5.412249565125,,,,,-7.545600414276,,,,,-8.189200401306,,,,,0.000000000000,,,,,-9.208149909973,,,,,-10.974399566650
8.557,,,,,-0.246863486234,,,,,-0.913550001751,,,,,-4.535622693000,,,,,-1.331649347041,,,,,-1.854991515185,,,,,-3.041654736776,,,,,-5.415293284690,,,,,-2.003050327301,,,,,-7.406149864197,,,,,-5.417149543762,,,,,-7.562800407410,,,,,-8.200301170349,,,,,0.000000000000,,,,,-9.211849689484,,,,,-10.976799488068
8.658,,,,,-0.247344084494,,,,,-0.917151895657,,,,,-4.546848674645,,,,,-1.335336747071,,,,,-1.859529128927,,,,,-3.045549378551,,,,,-5.418203943871,,,,,-2.006949901581,,,,,-7.435350418091,,,,,-5.432149887085,,,,,-7.581300258636,,,,,-8.210801124573,,,,,0.000000000000,,,,,-9.234649658203,,,,,-10.982699394226
8.758,,,,,-0.246456699592,,,,,-0.917299881631,,,,,-4.559305605191,,,,,-1.338458694188,,,,,-1.861638463769,,,,,-3.053412593083,,,,,-5.445091019844,,,,,-1.999749660492,,,,,-7.436550140381,,,,,-5.444849967957,,,,,-7.589900016785,,,,,-8.232000350952,,,,,0.000000000000,,,,,-9.259949684143,,,,,-11.037199497223
8.860,,,,,-0.247220790883,,,,,-0.920556278871,,,,,-4.567675963815,,,,,-1.341138031396,,,,,-1.866544026910,,,,,-3.062055089707,,,,,-5.457325997938,,,,,-2.005949497223,,,,,-7.462949752808,,,,,-5.455749511719,,,,,-7.609899997711,,,,,-8.255300521851,,,,,0.000000000000,,,,,-9.276949882507,,,,,-11.061999797821
8.961,,,,,-0.248650479616,,,,,-0.922677960131,,,,,-4.572254868343,,,,,-1.344628741959,,,,,-1.870223286984,,,,,-3.066840086917,,,,,-5.462851380855,,,,,-2.017549991608,,,,,-7.480150222778,,,,,-5.469949722290,,,,,-7.624900341034,,,,,-8.268200874329,,,,,0.000000000000,,,,,-9.286249637604,,,,,-11.073199748993
9.062,,,,,-0.248206787166,,,,,-0.923541407705,,,,,-4.577030987648,,,,,-1.345218810360,,,,,-1.872847704201,,,,,-3.066135443283,,,,,-5.468870067926,,,,,-2.013949871063,,,,,-7.487150192261,,,,,-5.472350120544,,,,,-7.635600090027,,,,,-8.266301155090,,,,,0.000000000000,,,,,-9.295949935913,,,,,-11.085399627686
9.163,,,,,-0.249315959525,,,,,-0.922468215304,,,,,-4.580772903270,,,,,-1.345587573806,,,,,-1.869683643460,,,,,-3.069696157552,,,,,-5.474296884109,,,,,-2.022949695587,,,,,-7.478449821472,,,,,-5.473850250244,,,,,-7.622700214386,,,,,-8.275900840759,,,,,0.000000000000,,,,,-9.303549766541,,,,,-11.096399784088
9.265,,,,,-0.248330080777,,,,,-0.923060276836,,,,,-4.581363843263,,,,,-1.345784028840,,,,,-1.874392951327,,,,,-3.072589370546,,,,,-5.476023566270,,,,,-2.014950275421,,,,,-7.483249664307,,,,,-5.474649429321,,,,,-7.641900062561,,,,,-8.283700942993,,,,,0.000000000000,,,,,-9.304749965668,,,,,-11.099899768829
9.327,-0.247277536503,0.247281088736,-0.249315959525,-0.245101057546,,-0.918183044983,0.918195717673,-0.923541407705,-0.909627432357,,-4.557877793681,4.557922604196,-4.581363843263,-4.524101358749,,-1.338497985195,1.338514916009,-1.345784028840,-1.326733048101,,-1.862766791244,1.862788741305,-1.874392951327,-1.847044463131,,-3.054447626855,3.054481787164,-3.072589370546,-3.029006171297,,-5.443507459402,5.443573196653,-5.476023566270,-5.403009140850,,-2.006409883499,2.006438732147,-2.022949695587,-1.988749980927,,-7.443709850311,7.443812847137,-7.487150192261,-7.374349594116,,-5.445009708405,5.445078849792,-5.474649429321,-5.397150039673,,-7.594500064850,7.594589710236,-7.641900062561,-7.530400276184,,-8.234790802002,8.234883308411,-8.283700942993,-8.166200637817,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-9.257049560547,9.257141113281,-9.304749965668,-9.188449859619,,-11.033989906311,11.034122467041,-11.099899768829,-10.951899528503,
