"Time [s]","LVDT #1 (195620) (AVG) []","LVDT #1 (195620) (RMS) []","LVDT #1 (195620) (MIN) []","LVDT #1 (195620) (MAX) []","LVDT #1 (195620) []","LVDT # 2 (195619) (AVG) []","LVDT # 2 (195619) (RMS) []","LVDT # 2 (195619) (MIN) []","LVDT # 2 (195619) (MAX) []","LVDT # 2 (195619) []","LVDT #7 (198068) (AVG) []","LVDT #7 (198068) (RMS) []","LVDT #7 (198068) (MIN) []","LVDT #7 (198068) (MAX) []","LVDT #7 (198068) []","LVDT #3 (196487) (AVG) []","LVDT #3 (196487) (RMS) []","LVDT #3 (196487) (MIN) []","LVDT #3 (196487) (MAX) []","LVDT #3 (196487) []","LVDT #4 (196488) (AVG) []","LVDT #4 (196488) (RMS) []","LVDT #4 (196488) (MIN) []","LVDT #4 (196488) (MAX) []","LVDT #4 (196488) []","LVDT #5 (194513) (AVG) []","LVDT #5 (194513) (RMS) []","LVDT #5 (194513) (MIN) []","LVDT #5 (194513) (MAX) []","LVDT #5 (194513) []","LVDT #8 (198067) (AVG) []","LVDT #8 (198067) (RMS) []","LVDT #8 (198067) (MIN) []","LVDT #8 (198067) (MAX) []","LVDT #8 (198067) []","channel 1 (AVG) [mA]","channel 1 (RMS) [mA]","channel 1 (MIN) [mA]","channel 1 (MAX) [mA]","channel 1 [mA]","channel 2 (AVG) [mA]","channel 2 (RMS) [mA]","channel 2 (MIN) [mA]","channel 2 (MAX) [mA]","channel 2 [mA]","channel 3 (AVG) [mA]","channel 3 (RMS) [mA]","channel 3 (MIN) [mA]","channel 3 (MAX) [mA]","channel 3 [mA]","channel 4 (AVG) [mA]","channel 4 (RMS) [mA]","channel 4 (MIN) [mA]","channel 4 (MAX) [mA]","channel 4 [mA]","channel 5 (AVG) [mA]","channel 5 (RMS) [mA]","channel 5 (MIN) [mA]","channel 5 (MAX) [mA]","channel 5 [mA]","channel 6 (AVG) [mA]","channel 6 (RMS) [mA]","channel 6 (MIN) [mA]","channel 6 (MAX) [mA]","channel 6 [mA]","channel 7 (AVG) [mA]","channel 7 (RMS) [mA]","channel 7 (MIN) [mA]","channel 7 (MAX) [mA]","channel 7 [mA]","channel 8 (AVG) [mA]","channel 8 (RMS) [mA]","channel 8 (MIN) [mA]","channel 8 (MAX) [mA]","channel 8 [mA]"
4.281,,,,,-0.266742671039,,,,,-0.944597294376,,,,,-4.670088658598,,,,,-1.918374964621,,,,,-2.492776594239,,,,,-3.089743834929,,,,,-5.799778353480,,,,,-2.164350032806,,,,,-7.657850265503,,,,,-7.803949356079,,,,,-10.163050174713,,,,,-8.329949378967,,,,,0.000000000000,,,,,-9.484950065613,,,,,-11.756150722504
4.381,,,,,-0.269244508788,,,,,-0.956969415861,,,,,-4.718045188194,,,,,-1.939613910551,,,,,-2.523460954260,,,,,-3.123683108774,,,,,-5.909053339532,,,,,-2.184649944305,,,,,-7.758151054382,,,,,-7.890349388123,,,,,-10.288150310516,,,,,-8.421449661255,,,,,0.000000000000,,,,,-9.582349777222,,,,,-11.977651119232
4.483,,,,,-0.271450629927,,,,,-0.965172167814,,,,,-4.766789637781,,,,,-1.960410481006,,,,,-2.550049099467,,,,,-3.156657742464,,,,,-5.965244611261,,,,,-2.202550411224,,,,,-7.824650764465,,,,,-7.974949836731,,,,,-10.396550178528,,,,,-8.510349273682,,,,,0.000000000000,,,,,-9.681349754333,,,,,-12.091550827026
4.584,,,,,-0.277477207518,,,,,-0.984427166350,,,,,-4.814844774766,,,,,-1.998561907893,,,,,-2.598221816062,,,,,-3.184625232255,,,,,-6.018328090342,,,,,-2.251450061798,,,,,-7.980751037598,,,,,-8.130149841309,,,,,-10.592950344086,,,,,-8.585749626160,,,,,0.000000000000,,,,,-9.778949737549,,,,,-12.199151039124
4.684,,,,,-0.279597058389,,,,,-0.989509155266,,,,,-4.877818740101,,,,,-2.007755440831,,,,,-2.608278202958,,,,,-3.227540576493,,,,,-6.088727556783,,,,,-2.268650531769,,,,,-8.021950721741,,,,,-8.167549133301,,,,,-10.633950233459,,,,,-8.701449394226,,,,,0.000000000000,,,,,-9.906849861145,,,,,-12.341850757599
4.716,-0.262556106609,0.262828385808,-0.279597058389,-0.243794662423,,-0.932578104146,0.933485231296,-0.989509155266,-0.864271731181,,-4.601664122897,4.605470718613,-4.877818740101,-4.307951614928,,-1.891069215308,1.892867867721,-2.007755440831,-1.757829238532,,-2.458675556216,2.460998628557,-2.608278202958,-2.287454046044,,-3.045159277647,3.047683799643,-3.227540576493,-2.849461770553,,-5.758594443308,5.762996197148,-6.088727556783,-5.401554399367,,-2.130380153656,2.132589578629,-2.268650531769,-1.978149890900,,-7.560410499573,7.567764759064,-8.021950721741,-7.006650924683,,-7.692869663239,7.700186252594,-8.167549133301,-7.150849342346,,-10.024020195007,10.033491134644,-10.633950233459,-9.325950145721,,-8.209749221802,8.216555595398,-8.701449394226,-7.682148933411,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-9.345979690552,9.353711128235,-9.906849861145,-8.749449729919,,-11.672671318054,11.681592941284,-12.341850757599,-10.948950767517,
4.786,,,,,-0.280361149680,,,,,-0.991593781214,,,,,-4.885893511338,,,,,-2.010853006894,,,,,-2.610951742472,,,,,-3.232548074128,,,,,-6.097015866401,,,,,-2.274850368500,,,,,-8.038850784302,,,,,-8.180150032043,,,,,-10.644850254059,,,,,-8.714949607849,,,,,0.000000000000,,,,,-9.923249721527,,,,,-12.358651161194
4.888,,,,,-0.279510788122,,,,,-0.995466943527,,,,,-4.890768003252,,,,,-2.012966891188,,,,,-2.615906369432,,,,,-3.238519858182,,,,,-6.103429055649,,,,,-2.267950534821,,,,,-8.070250511169,,,,,-8.188749313354,,,,,-10.665050268173,,,,,-8.731049537659,,,,,0.000000000000,,,,,-9.933149814606,,,,,-12.371650695801
4.988,,,,,-0.280669207405,,,,,-0.997428169406,,,,,-4.922378010377,,,,,-2.025749596640,,,,,-2.630794752980,,,,,-3.258771995409,,,,,-6.115861402454,,,,,-2.277349948883,,,,,-8.086150169373,,,,,-8.240749359131,,,,,-10.725750207901,,,,,-8.785649299622,,,,,0.000000000000,,,,,-9.997349739075,,,,,-12.396851062775
5.089,,,,,-0.283195727383,,,,,-1.004607253676,,,,,-4.947685831465,,,,,-2.037032867252,,,,,-2.645266181790,,,,,-3.274313420146,,,,,-6.170227425288,,,,,-2.297850131989,,,,,-8.144351005554,,,,,-8.286649703979,,,,,-10.784750223160,,,,,-8.827548980713,,,,,0.000000000000,,,,,-10.048749923706,,,,,-12.507050991058
5.190,,,,,-0.284662321926,,,,,-1.006617769002,,,,,-4.962407679818,,,,,-2.043424219977,,,,,-2.648479364829,,,,,-3.282362346479,,,,,-6.186902376014,,,,,-2.309750080109,,,,,-8.160650253296,,,,,-8.312649726868,,,,,-10.797850370407,,,,,-8.849248886108,,,,,0.000000000000,,,,,-10.078649997711,,,,,-12.540851116180
5.291,,,,,-0.284970497186,,,,,-1.009084829291,,,,,-4.963244668725,,,,,-2.044874423842,,,,,-2.652747215288,,,,,-3.287592344539,,,,,-6.184978325142,,,,,-2.312250614166,,,,,-8.180650711060,,,,,-8.318549156189,,,,,-10.815250396729,,,,,-8.863348960876,,,,,0.000000000000,,,,,-10.080349922180,,,,,-12.536951065063
5.392,,,,,-0.284341923086,,,,,-1.007357934143,,,,,-4.961570690912,,,,,-2.044825427300,,,,,-2.650073675774,,,,,-3.285329844195,,,,,-6.184238251289,,,,,-2.307150363922,,,,,-8.166650772095,,,,,-8.318349838257,,,,,-10.804350376129,,,,,-8.857249259949,,,,,0.000000000000,,,,,-10.076950073242,,,,,-12.535450935364
5.493,,,,,-0.284403511124,,,,,-1.009158822278,,,,,-4.960585790922,,,,,-2.044751580838,,,,,-2.652354763219,,,,,-3.284365557775,,,,,-6.185767564741,,,,,-2.307650089264,,,,,-8.181250572205,,,,,-8.318049430847,,,,,-10.813650369644,,,,,-8.854649543762,,,,,0.000000000000,,,,,-10.074949741364,,,,,-12.538550853729
5.595,,,,,-0.285537365713,,,,,-1.008924491546,,,,,-4.962210699821,,,,,-2.044726965350,,,,,-2.650883082581,,,,,-3.281880203270,,,,,-6.189665067472,,,,,-2.316850185394,,,,,-8.179350852966,,,,,-8.317949295044,,,,,-10.807650327682,,,,,-8.847949028015,,,,,0.000000000000,,,,,-10.078249931335,,,,,-12.546451091766
5.695,,,,,-0.285857764553,,,,,-1.009565842524,,,,,-4.967035888041,,,,,-2.046718241074,,,,,-2.656279225428,,,,,-3.286553773399,,,,,-6.190651675781,,,,,-2.319449901581,,,,,-8.184550285339,,,,,-8.326049804688,,,,,-10.829650402069,,,,,-8.860548973083,,,,,0.000000000000,,,,,-10.088049888611,,,,,-12.548450946808
5.716,-0.283351025618,0.283359565896,-0.285857764553,-0.279510788122,,-1.003980583661,1.004000310335,-1.009565842524,-0.991593781214,,-4.942378077467,4.942467305957,-4.967035888041,-4.885893511338,,-2.035592322035,2.035635227137,-2.046718241074,-2.010853006894,,-2.641373637379,2.641418876136,-2.656279225428,-2.610951742472,,-3.271223741752,3.271282468522,-3.287592344539,-3.232548074128,,-6.160873701023,6.160984326478,-6.190651675781,-6.097015866401,,-2.299110174179,2.299179553986,-2.319449901581,-2.267950534821,,-8.139270782471,8.139430046082,-8.184550285339,-8.038850784302,,-8.280789375305,8.280963897705,-8.326049804688,-8.180150032043,,-10.768879890442,10.769064903259,-10.829650402069,-10.644850254059,,-8.819219589233,8.819377899170,-8.863348960876,-8.714949607849,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-10.037969589233,10.038150787354,-10.088049888611,-9.923249721527,,-12.488090515137,12.488315582275,-12.548450946808,-12.358651161194,
5.796,,,,,-0.285327801835,,,,,-1.009232815265,,,,,-4.969448482151,,,,,-2.047455767966,,,,,-2.653335864152,,,,,-3.289373055410,,,,,-6.194598344258,,,,,-2.315149784088,,,,,-8.181850433350,,,,,-8.329050064087,,,,,-10.817650318146,,,,,-8.868149757385,,,,,0.000000000000,,,,,-10.092949867249,,,,,-12.556450843811
5.897,,,,,-0.284563710544,,,,,-1.010527986626,,,,,-4.972304339951,,,,,-2.048242291401,,,,,-2.656573549860,,,,,-3.292191983684,,,,,-6.200913202016,,,,,-2.308949947357,,,,,-8.192350387573,,,,,-8.332249641418,,,,,-10.830850362778,,,,,-8.875749588013,,,,,0.000000000000,,,,,-10.098750114441,,,,,-12.569251060486
5.998,,,,,-0.284933473842,,,,,-1.011699875554,,,,,-4.973535054074,,,,,-2.049422193769,,,,,-2.655175435710,,,,,-3.289632698195,,,,,-6.203231755065,,,,,-2.311950206757,,,,,-8.201850891113,,,,,-8.337049484253,,,,,-10.825150251389,,,,,-8.868849754333,,,,,0.000000000000,,,,,-10.101249694824,,,,,-12.573950767517
6.099,,,,,-0.286646538072,,,,,-1.011564123714,,,,,-4.978606525986,,,,,-2.051757617452,,,,,-2.661160227420,,,,,-3.295121985302,,,,,-6.204711902771,,,,,-2.325850009918,,,,,-8.200750350952,,,,,-8.346549987793,,,,,-10.849550247192,,,,,-8.883648872375,,,,,0.000000000000,,,,,-10.111549854279,,,,,-12.576951026917
6.199,,,,,-0.287312135515,,,,,-1.014018832233,,,,,-4.986632228309,,,,,-2.055149866065,,,,,-2.665280886424,,,,,-3.300240910018,,,,,-6.215367931183,,,,,-2.331250667572,,,,,-8.220650672913,,,,,-8.360349655151,,,,,-10.866350173950,,,,,-8.897449493408,,,,,0.000000000000,,,,,-10.127850055695,,,,,-12.598550796509
6.302,,,,,-0.285586612637,,,,,-1.013735094420,,,,,-4.992048121743,,,,,-2.057288600280,,,,,-2.665207319936,,,,,-3.306286978792,,,,,-6.222521429528,,,,,-2.317249774933,,,,,-8.218350410461,,,,,-8.369050025940,,,,,-10.866050243378,,,,,-8.913749694824,,,,,0.000000000000,,,,,-10.138849735260,,,,,-12.613050937653
6.402,,,,,-0.285981058164,,,,,-1.016115809952,,,,,-4.992245101741,,,,,-2.057780206731,,,,,-2.666482803779,,,,,-3.306583410201,,,,,-6.223162701404,,,,,-2.320450305939,,,,,-8.237650871277,,,,,-8.371049880981,,,,,-10.871250391006,,,,,-8.914548873901,,,,,0.000000000000,,,,,-10.139249801636,,,,,-12.614350795746
6.503,,,,,-0.286991619141,,,,,-1.014524549007,,,,,-4.993230001730,,,,,-2.058271813182,,,,,-2.667316713256,,,,,-3.305433765717,,,,,-6.221041517065,,,,,-2.328649997711,,,,,-8.224750518799,,,,,-8.373049736023,,,,,-10.874650239944,,,,,-8.911449432373,,,,,0.000000000000,,,,,-10.141250133514,,,,,-12.610051155090
6.604,,,,,-0.287755710432,,,,,-1.016535181968,,,,,-4.993525354337,,,,,-2.058591345653,,,,,-2.670260074532,,,,,-3.304506267921,,,,,-6.222817364972,,,,,-2.334849834442,,,,,-8.241050720215,,,,,-8.374349594116,,,,,-10.886650323868,,,,,-8.908948898315,,,,,0.000000000000,,,,,-10.141849994659,,,,,-12.613650798798
6.704,,,,,-0.286806737492,,,,,-1.015375644810,,,,,-4.994116059552,,,,,-2.058738804145,,,,,-2.668150681212,,,,,-3.308364121072,,,,,-6.223952176245,,,,,-2.327149868011,,,,,-8.231650352478,,,,,-8.374949455261,,,,,-10.878050327301,,,,,-8.919349670410,,,,,0.000000000000,,,,,-10.143049716949,,,,,-12.615951061249
6.716,-0.286190539767,0.286192342200,-0.287755710432,-0.284563710544,,-1.013332991355,1.013335690260,-1.016535181968,-1.009232815265,,-4.984569126957,4.984578173301,-4.994116059552,-4.969448482151,,-2.054269850664,2.054274461707,-2.058738804145,-2.047455767966,,-2.662894355628,2.662900350387,-2.670260074532,-2.653335864152,,-3.299773517631,3.299781205670,-3.308364121072,-3.289373055410,,-6.213231832451,6.213240916504,-6.223952176245,-6.194598344258,,-2.322149991989,2.322164773941,-2.334849834442,-2.308949947357,,-8.215090751648,8.215112686157,-8.241050720215,-8.181850433350,,-8.356769561768,8.356788635254,-8.374949455261,-8.329050064087,,-10.856619834900,10.856644630432,-10.886650323868,-10.817650318146,,-8.896189689636,8.896209716797,-8.919349670410,-8.868149757385,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-10.123660087585,10.123678207397,-10.143049716949,-10.092949867249,,-12.594221115112,12.594239234924,-12.615951061249,-12.556450843811,
6.805,,,,,-0.286313798118,,,,,-1.016165099397,,,,,-4.993180698036,,,,,-2.058689573170,,,,,-2.670382704839,,,,,-3.307139838131,,,,,-6.221140083799,,,,,-2.323150157928,,,,,-8.238050460815,,,,,-8.374749183655,,,,,-10.887150287628,,,,,-8.916049003601,,,,,0.000000000000,,,,,-10.141149997711,,,,,-12.610250949860
6.906,,,,,-0.286584950034,,,,,-1.015017914010,,,,,-4.993820706945,,,,,-2.058665192116,,,,,-2.666507306449,,,,,-3.306769122002,,,,,-6.222324060817,,,,,-2.325350284576,,,,,-8.228750228882,,,,,-8.374650001526,,,,,-10.871350288391,,,,,-8.915049552917,,,,,0.000000000000,,,,,-10.142449855804,,,,,-12.612650871277
7.008,,,,,-0.287866662928,,,,,-1.014795935050,,,,,-4.993771403250,,,,,-2.058689573170,,,,,-2.668812896564,,,,,-3.304283767496,,,,,-6.224198710701,,,,,-2.335750102997,,,,,-8.226950645447,,,,,-8.374749183655,,,,,-10.880750179291,,,,,-8.908349037170,,,,,0.000000000000,,,,,-10.142349720001,,,,,-12.616450786591
7.108,,,,,-0.287866662928,,,,,-1.016522830198,,,,,-4.994903979543,,,,,-2.059107567591,,,,,-2.667709165325,,,,,-3.305322338636,,,,,-6.223853374269,,,,,-2.335750102997,,,,,-8.240950584412,,,,,-8.376449584961,,,,,-10.876250267029,,,,,-8.911149024963,,,,,0.000000000000,,,,,-10.144649982452,,,,,-12.615750789642
7.209,,,,,-0.287459993821,,,,,-1.016091106411,,,,,-4.995199332150,,,,,-2.059549943067,,,,,-2.670971353703,,,,,-3.307733408421,,,,,-6.223754807535,,,,,-2.332450389862,,,,,-8.237450599670,,,,,-8.378249168396,,,,,-10.889550209045,,,,,-8.917649269104,,,,,0.000000000000,,,,,-10.145249843597,,,,,-12.615550994873
7.310,,,,,-0.286769831683,,,,,-1.016128161722,,,,,-4.996134928446,,,,,-2.059599174042,,,,,-2.668199745030,,,,,-3.308809121921,,,,,-6.225234719998,,,,,-2.326850414276,,,,,-8.237751007080,,,,,-8.378449440002,,,,,-10.878250360489,,,,,-8.920549392700,,,,,0.000000000000,,,,,-10.147150039673,,,,,-12.618550777435
7.411,,,,,-0.287386064668,,,,,-1.015400348351,,,,,-4.996085624751,,,,,-2.060017168463,,,,,-2.672026079602,,,,,-3.305581981421,,,,,-6.226665466715,,,,,-2.331850528717,,,,,-8.231850624084,,,,,-8.380149841309,,,,,-10.893850326538,,,,,-8.911849021912,,,,,0.000000000000,,,,,-10.147049903870,,,,,-12.621450901031
7.512,,,,,-0.288174838188,,,,,-1.017608256732,,,,,-4.996380977358,,,,,-2.060140011468,,,,,-2.667978987087,,,,,-3.307065907147,,,,,-6.224988185542,,,,,-2.338250637054,,,,,-8.249750137329,,,,,-8.380649566650,,,,,-10.877350330353,,,,,-8.915849685669,,,,,0.000000000000,,,,,-10.147649765015,,,,,-12.618051052094
7.613,,,,,-0.288261108455,,,,,-1.015684086165,,,,,-4.995987252142,,,,,-2.060164626955,,,,,-2.669401603906,,,,,-3.307585192717,,,,,-6.225185554252,,,,,-2.338950634003,,,,,-8.234150886536,,,,,-8.380749702454,,,,,-10.883150339127,,,,,-8.917249679565,,,,,0.000000000000,,,,,-10.146850109100,,,,,-12.618451118469
7.715,,,,,-0.286523361996,,,,,-1.016744809158,,,,,-4.996233301055,,,,,-2.060164626955,,,,,-2.671609124864,,,,,-3.309810550701,,,,,-6.226122761573,,,,,-2.324850559235,,,,,-8.242750167847,,,,,-8.380749702454,,,,,-10.892150402069,,,,,-8.923249244690,,,,,0.000000000000,,,,,-10.147349834442,,,,,-12.620350837708
7.716,-0.287320727282,0.287321550077,-0.288261108455,-0.286313798118,,-1.016015854719,1.016016166609,-1.017608256732,-1.014795935050,,-4.995169820368,4.995169948892,-4.996380977358,-4.993180698036,,-2.059478745700,2.059478836325,-2.060164626955,-2.058665192116,,-2.669359896737,2.669360462912,-2.672026079602,-2.666507306449,,-3.307010122860,3.307010490743,-3.309810550701,-3.304283767496,,-6.224346772520,6.224346976749,-6.226665466715,-6.221140083799,,-2.331320285797,2.331326961517,-2.338950634003,-2.323150157928,,-8.236840248108,8.236843109131,-8.249750137329,-8.226950645447,,-8.377959251404,8.377960205078,-8.380749702454,-8.374650001526,,-10.882980346680,10.882982254028,-10.893850326538,-10.871350288391,,-8.915699005127,8.915699958801,-8.923249244690,-8.908349037170,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-10.145190238953,10.145190238953,-10.147649765015,-10.141149997711,,-12.616750717163,12.616751670837,-12.621450901031,-12.610250949860,
7.815,,,,,-0.286646538072,,,,,-1.016239092384,,,,,-4.996233301055,,,,,-2.060140011468,,,,,-2.670652526601,,,,,-3.310181620567,,,,,-6.226714867703,,,,,-2.325850009918,,,,,-8.238650321960,,,,,-8.380649566650,,,,,-10.888250350952,,,,,-8.924249649048,,,,,0.000000000000,,,,,-10.147349834442,,,,,-12.621551036835
7.916,,,,,-0.287866662928,,,,,-1.017891994545,,,,,-4.996627261051,,,,,-2.060508774914,,,,,-2.670382704839,,,,,-3.308252693991,,,,,-6.225333521974,,,,,-2.335750102997,,,,,-8.252050399780,,,,,-8.382149696350,,,,,-10.887150287628,,,,,-8.919049263000,,,,,0.000000000000,,,,,-10.148149967194,,,,,-12.618751049042
8.017,,,,,-0.288655436447,,,,,-1.015881361584,,,,,-4.996528653662,,,,,-2.060582386943,,,,,-2.669107279475,,,,,-3.307288407572,,,,,-6.225925392862,,,,,-2.342150211334,,,,,-8.235750198364,,,,,-8.382449150085,,,,,-10.881950378418,,,,,-8.916449546814,,,,,0.000000000000,,,,,-10.147949695587,,,,,-12.619950771332
8.118,,,,,-0.287398405783,,,,,-1.016485774886,,,,,-4.996282604749,,,,,-2.060582386943,,,,,-2.669131782144,,,,,-3.310663763776,,,,,-6.226369531271,,,,,-2.331950664520,,,,,-8.240650177002,,,,,-8.382449150085,,,,,-10.882050275803,,,,,-8.925549507141,,,,,0.000000000000,,,,,-10.147449970245,,,,,-12.620851039886
8.219,,,,,-0.286880666645,,,,,-1.017312284785,,,,,-4.996479584747,,,,,-2.060582386943,,,,,-2.668984590689,,,,,-3.309847693061,,,,,-6.225876227117,,,,,-2.327749729156,,,,,-8.247350692749,,,,,-8.382449150085,,,,,-10.881450176239,,,,,-8.923349380493,,,,,0.000000000000,,,,,-10.147850036621,,,,,-12.619851112366
8.320,,,,,-0.287127253866,,,,,-1.017361574231,,,,,-4.996430281053,,,,,-2.060533390402,,,,,-2.672859989079,,,,,-3.308994479986,,,,,-6.225678858407,,,,,-2.329750537872,,,,,-8.247750282288,,,,,-8.382249832153,,,,,-10.897250175476,,,,,-8.921049118042,,,,,0.000000000000,,,,,-10.147749900818,,,,,-12.619451045990
8.421,,,,,-0.288408966760,,,,,-1.017978339303,,,,,-4.996824241048,,,,,-2.060508774914,,,,,-2.669058215656,,,,,-3.306769122002,,,,,-6.226320130283,,,,,-2.340150356293,,,,,-8.252750396729,,,,,-8.382149696350,,,,,-10.881750345230,,,,,-8.915049552917,,,,,0.000000000000,,,,,-10.148550033569,,,,,-12.620750904083
8.522,,,,,-0.288261108455,,,,,-1.016066402870,,,,,-4.996676564745,,,,,-2.060607002431,,,,,-2.671633627533,,,,,-3.306954480066,,,,,-6.226517498993,,,,,-2.338950634003,,,,,-8.237250328064,,,,,-8.382549285889,,,,,-10.892250299454,,,,,-8.915549278259,,,,,0.000000000000,,,,,-10.148250102997,,,,,-12.621150970459
8.623,,,,,-0.287607852126,,,,,-1.018039980519,,,,,-4.996676564745,,,,,-2.060631617918,,,,,-2.669156284814,,,,,-3.309031622346,,,,,-6.225826826129,,,,,-2.333650112152,,,,,-8.253250122070,,,,,-8.382649421692,,,,,-10.882150173187,,,,,-8.921149253845,,,,,0.000000000000,,,,,-10.148250102997,,,,,-12.619750976563
8.716,-0.287650321231,0.287651083050,-0.288655436447,-0.286646538072,,-1.017028533901,1.017028862836,-1.018039980519,-1.015881361584,,-4.996528784095,4.996528787438,-4.996824241048,-4.996233301055,,-2.060519636986,2.060519641746,-2.060631617918,-2.060140011468,,-2.670107444537,2.670107766980,-2.672859989079,-2.668984590689,,-3.308664875930,3.308665153352,-3.310663763776,-3.306769122002,,-6.226062539415,6.226062553522,-6.226714867703,-6.225333521974,,-2.333994626999,2.334000825882,-2.342150211334,-2.325850009918,,-8.245050430298,8.245053291321,-8.253250122070,-8.235750198364,,-8.382193565369,8.382193565369,-8.382649421692,-8.380649566650,,-10.886028289795,10.886029243469,-10.897250175476,-10.881450176239,,-8.920160293579,8.920161247253,-8.925549507141,-8.915049552917,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-10.147950172424,10.147950172424,-10.148550033569,-10.147349834442,,-12.620228767395,12.620228767395,-12.621551036835,-12.618751049042,
8.724,,,,,-0.286979278027,,,,,-1.016794216240,,,,,-4.996380977358,,,,,-2.060631617918,,,,,-2.671535499896,,,,,-3.309736265981,,,,,-6.226122761573,,,,,-2.328549861908,,,,,-8.243150711060,,,,,-8.382649421692,,,,,-10.891850233078,,,,,-8.923048973083,,,,,0.000000000000,,,,,-10.147649765015,,,,,-12.620350837708
8.825,,,,,-0.287841980699,,,,,-1.017546615516,,,,,-4.996873309963,,,,,-2.060607002431,,,,,-2.668763891224,,,,,-3.306583410201,,,,,-6.226418697017,,,,,-2.335549831390,,,,,-8.249250411987,,,,,-8.382549285889,,,,,-10.880550384521,,,,,-8.914548873901,,,,,0.000000000000,,,,,-10.148649692535,,,,,-12.620950698853
8.926,,,,,-0.288643095333,,,,,-1.016399430129,,,,,-4.996627261051,,,,,-2.061024996852,,,,,-2.673105308172,,,,,-3.307844835502,,,,,-6.225974793851,,,,,-2.342050075531,,,,,-8.239950180054,,,,,-8.384249687195,,,,,-10.898250341415,,,,,-8.917949676514,,,,,0.000000000000,,,,,-10.148149967194,,,,,-12.620050907135
9.027,,,,,-0.288655436447,,,,,-1.018471821942,,,,,-4.996873309963,,,,,-2.061098608882,,,,,-2.670186508044,,,,,-3.308549479136,,,,,-6.225678858407,,,,,-2.342150211334,,,,,-8.256751060486,,,,,-8.384549140930,,,,,-10.886350393295,,,,,-8.919849395752,,,,,0.000000000000,,,,,-10.148649692535,,,,,-12.619451045990
9.129,,,,,-0.286991619141,,,,,-1.017953635762,,,,,-4.996627261051,,,,,-2.061147839857,,,,,-2.669082718326,,,,,-3.310515194335,,,,,-6.226616065727,,,,,-2.328649997711,,,,,-8.252550125122,,,,,-8.384749412537,,,,,-10.881850242615,,,,,-8.925148963928,,,,,0.000000000000,,,,,-10.148149967194,,,,,-12.621350765228
9.229,,,,,-0.287250429943,,,,,-1.017028546971,,,,,-4.996873309963,,,,,-2.061098608882,,,,,-2.669965750100,,,,,-3.311034479905,,,,,-6.226418697017,,,,,-2.330749988556,,,,,-8.245050430298,,,,,-8.384549140930,,,,,-10.885450363159,,,,,-8.926548957825,,,,,0.000000000000,,,,,-10.148649692535,,,,,-12.620950698853
9.330,,,,,-0.288285673149,,,,,-1.017003843431,,,,,-4.996725633660,,,,,-2.061123224369,,,,,-2.670431768657,,,,,-3.308512336776,,,,,-6.226320130283,,,,,-2.339149951935,,,,,-8.244850158691,,,,,-8.384649276733,,,,,-10.887350320816,,,,,-8.919749259949,,,,,0.000000000000,,,,,-10.148349761963,,,,,-12.620750904083
9.431,,,,,-0.288938929478,,,,,-1.018175732359,,,,,-4.996873309963,,,,,-2.061123224369,,,,,-2.671682691352,,,,,-3.307881977862,,,,,-6.225925392862,,,,,-2.344450473785,,,,,-8.254350662231,,,,,-8.384649276733,,,,,-10.892450332642,,,,,-8.918049812317,,,,,0.000000000000,,,,,-10.148649692535,,,,,-12.619950771332
9.532,,,,,-0.287410629363,,,,,-1.018508759618,,,,,-4.996922613658,,,,,-2.061172455344,,,,,-2.672320404034,,,,,-3.310997691282,,,,,-6.226517498993,,,,,-2.332049846649,,,,,-8.257050514221,,,,,-8.384849548340,,,,,-10.895050287247,,,,,-8.926449775696,,,,,0.000000000000,,,,,-10.148749828339,,,,,-12.621150970459
9.633,,,,,-0.286991619141,,,,,-1.016621526725,,,,,-4.996971917352,,,,,-2.061147839857,,,,,-2.671216672795,,,,,-3.310626621416,,,,,-6.225974793851,,,,,-2.328649997711,,,,,-8.241750717163,,,,,-8.384749412537,,,,,-10.890550374985,,,,,-8.925449371338,,,,,0.000000000000,,,,,-10.148849964142,,,,,-12.620050907135
9.716,-0.287798869072,0.287799809232,-0.288938929478,-0.286979278027,,-1.017450412869,1.017450685686,-1.018508759618,-1.016399430129,,-4.996774890398,4.996774893406,-4.996971917352,-4.996380977358,,-2.061017541876,2.061017551846,-2.061172455344,-2.060607002431,,-2.670829121260,2.670829447265,-2.673105308172,-2.668763891224,,-3.309228229240,3.309228561007,-3.311034479905,-3.306583410201,,-6.226196768958,6.226196775690,-6.226616065727,-6.225678858407,,-2.335200071335,2.335207700729,-2.344450473785,-2.328549861908,,-8.248470306396,8.248473167419,-8.257050514221,-8.239950180054,,-8.384219169617,8.384219169617,-8.384849548340,-8.382549285889,,-10.888970375061,10.888971328735,-10.898250341415,-10.880550384521,,-8.921679496765,8.921680450439,-8.926548957825,-8.914548873901,,0.000000000000,0.000000000000,0.000000000000,0.000000000000,,-10.148449897766,10.148449897766,-10.148849964142,-10.147649765015,,-12.620500564575,12.620500564575,-12.621350765228,-12.619451045990,
